pressure,temperature,flow_rate,external_temp,humidity,target_pressure,mass_in
100.51558336915646,20.955793143506863,9.958528646261199,12.055322529026803,53.365325829296225,100.49484769228705,9.958528646261199
100.72073431556501,20.320351099903565,10.02588932850949,12.006163821748991,54.29647840391528,100.73367897981976,10.02588932850949
100.85139602249453,19.67964890009644,9.951496710094796,12.006163821748991,48.82631464095163,100.82714437754193,9.951496710094796
100.96671299234,19.04420685649314,9.537228100878625,12.055322529026803,46.00002687937942,100.73532704277932,9.537228100878625
100.93604417078795,18.4244589098819,10.004118035446936,12.152832758967993,45.803625073457596,100.93810318851142,10.004118035446936
100.95900847634474,17.83058130441221,10.060358386130574,12.297093396292743,52.6437619843196,100.98918766941003,10.060358386130574
100.82718084714175,17.272325493947257,9.89750132182382,12.485735685324478,49.905882918451226,100.77593150805366,9.89750132182382
100.87707228723818,16.75885802346106,9.769072610223054,12.715662124892596,50.36648382091744,100.7616085923497,9.769072610223054
100.90451830499957,16.298610014623424,9.82387870804367,12.983097329216049,46.41869801408657,100.81645765902141,9.82387870804367
100.90685681751519,15.89913872701522,10.152837523227113,13.283650019633491,48.493622174423066,100.98327557912874,10.152837523227113
101.00957629633947,15.567003468135,10.394504954609381,13.612385129277495,49.40903837219844,101.20682877364416,10.394504954609381
100.88879881409703,15.307657889751198,10.276486668181086,13.963904836736075,50.41567676672814,101.02704214818758,10.276486668181086
101.05228509921307,15.125360439090882,9.73113079903389,14.332437198131057,49.20281592217248,100.91785049873,9.73113079903389
101.14246156800709,15.02310443525401,10.17092546211014,14.711930922276952,47.92534760339731,101.22792429906217,10.17092546211014
101.1353981700419,15.002568918996559,9.867367524838143,15.096154732714965,48.43086601479495,101.06908193246096,9.867367524838143
101.12052521126016,15.06409108292775,9.883546587498245,15.478799685100135,52.41664657189447,101.06229850500928,9.883546587498245
101.16858633278501,15.206660734816696,9.907604880405744,15.853582759893095,50.489569239207,101.12238877298789,9.907604880405744
101.3206714559914,15.427936884920936,10.141213389971085,16.21435002936718,51.2243136139111,101.39127815097694,10.141213389971085
101.3308322278604,15.724286184973268,10.191850675289807,16.555177704931573,48.20225237824534,101.4267575655053,10.191850675289807
101.34523531805831,16.09084258765985,9.980393785744042,16.8704694055762,44.09235302919875,101.33543221093034,9.980393785744042
101.34704716582091,16.521587246982566,9.983785851798395,17.155048050293182,48.95379138623101,101.3389400917201,9.983785851798395
101.52524957709106,17.00944734754392,10.092852748647159,17.40424086560387,48.266858891149006,101.57167595141463,10.092852748647159
101.48836126679736,17.546412239980306,10.113598907904848,17.61395611237017,50.69802453725616,101.54516072074978,10.113598907904848
101.48541050693544,18.123664975603127,10.235245141351706,17.780750272038063,56.57144742736369,101.60303307761129,10.235245141351706
101.63175407236155,18.73172708045246,9.743125604898161,17.90188458911709,51.39033203523651,101.50331687481062,9.743125604898161
101.64645515572283,19.36061419157747,10.004005467960805,17.975370041469738,55.471920318766976,101.64845788970324,10.004005467960805
101.76016104172739,20.0,9.786395124821764,18.0,51.137539390678896,101.65335860413826,9.786395124821764
99.93701137624272,20.0,9.955151808890363,18.0,50.57254667355488,99.9145872806879,9.955151808890363
99.97180298405482,20.63938580842253,9.957833056269084,17.975370041469738,48.31052518241765,99.95071951218937,9.957833056269084
100.14986684400259,21.268272919547538,10.447085486951392,17.90188458911709,48.378684888602656,100.37340958747828,10.447085486951392
100.33282310363471,21.87633502439687,10.16186218078626,17.780750272038066,48.12189371259606,100.41375419402785,10.16186218078626
100.2752893668304,22.45358776001969,10.496130183502428,17.61395611237017,49.84418390733736,100.52335445858162,10.496130183502428
100.30060773640034,22.990552652456078,9.9006073734159,17.40424086560387,51.88740326879968,100.25091142310829,9.9006073734159
100.15768104843322,23.47841275301743,9.98300668062237,17.155048050293182,53.013057272624536,100.1491843887444,9.98300668062237
100.24014791090237,23.90915741234015,9.73357484694467,16.870469405576202,48.54816382801244,100.1069353343747,9.73357484694467
100.39548338080795,24.27571381502673,9.838086639582086,16.555177704931577,54.30062158666242,100.31452670059899,9.838086639582086
100.39946332621955,24.57206311507906,10.3803826297325,16.214350029367182,47.99059027858641,100.5896546410858,10.3803826297325
100.33272492078353,24.793339265183302,9.895593142031649,15.853582759893099,52.16709704665574,100.28052149179936,9.895593142031649
100.36873801591129,24.93590891707225,10.383856260028892,15.478799685100139,48.55660709196911,100.56066614592574,10.383856260028892
100.4104839190476,24.99743108100344,9.751327547864022,15.096154732714966,48.258153460259976,100.28614769297963,9.751327547864022
100.41859830223258,24.97689556474599,9.789306193185345,14.711930922276956,48.510487686431226,100.31325139882526,9.789306193185345
100.43646981466617,24.87463956090912,9.931753755795317,14.332437198131057,49.895104600701764,100.40234669256382,9.931753755795317
100.41908832961923,24.692342110248802,9.987250015664165,13.963904836736077,51.15994434206722,100.41271333745131,9.987250015664165
100.51868382244187,24.432996531865,10.184617458490026,13.612385129277495,51.33973607580965,100.61099255168689,10.184617458490026
100.59230656695838,24.10086127298478,10.090154083437254,13.283650019633491,48.112029969304224,100.63738360867701,10.090154083437254
100.49399625224397,23.70138998537658,9.916736948531195,12.98309732921605,48.02068142497746,100.45236472650957,9.916736948531195
100.39293719192811,23.241141976538945,9.973336838696378,12.715662124892598,48.1667226132729,100.3796056112763,9.973336838696378
100.36749975022546,22.727674506052743,9.93618741604306,12.485735685324478,49.777291195228976,100.33559345824699,9.93618741604306
100.44118346263598,22.16941869558779,9.817069252934854,12.297093396292743,49.57968879161825,100.3497180891034,9.817069252934854
100.45598920402506,21.575541090118104,9.822407412679675,12.152832758967994,48.09964907586041,100.36719291036489,9.822407412679675
100.3916741630128,20.955793143506863,10.205576778286682,12.055322529026803,50.539207388126485,100.49446255215614,10.205576778286682
100.41782602268538,20.320351099903565,9.634367014414572,12.006163821748991,54.525137616670634,100.23500952989266,9.634367014414572
100.38474497073315,19.67964890009644,10.323471739489012,12.006163821748991,48.9905690763297,100.54648084047766,10.323471739489012
100.47279361675555,19.04420685649314,9.931401154879554,12.055322529026803,49.13297635759293,100.43849419419533,9.931401154879554
100.50609946026226,18.4244589098819,9.845498278721568,12.152832758967993,51.11932314064874,100.42884859962305,9.845498278721568
100.47457164151704,17.83058130441221,10.147951858139454,12.297093396292743,48.88236741652641,100.54854757058678,10.147951858139454
100.4977235187217,17.272325493947257,10.297043316829424,12.485735685324478,51.33792896343636,100.64624517713641,10.297043316829424
100.62922832467412,16.75885802346106,10.223526488320791,12.715662124892596,48.56291458644192,100.74099156883452,10.223526488320791
100.57226531701947,16.298610014623424,10.100370409871978,12.983097329216049,53.6642392151546,100.62245052195546,10.100370409871978
100.61253101518419,15.89913872701522,10.217372697944366,13.283650019633491,50.68954994518459,100.72121736415637,10.217372697944366
100.6054849811376,15.567003468135,9.656700484571227,13.612385129277495,48.759954101846574,100.4338352234232,9.656700484571227
100.6481833495238,15.307657889751198,9.89563389170237,13.963904836736075,48.822616601061455,100.59600029537499,9.89563389170237
100.58272685536423,15.125360439090882,9.817765987995031,14.332437198131057,48.97240049458393,100.49160984936174,9.817765987995031
100.59376039868017,15.02310443525401,10.244927746243036,14.711930922276952,52.745499332497744,100.71622427180169,10.244927746243036
100.70454272692184,15.002568918996559,9.923304396215222,15.096154732714965,47.46249798479743,100.66619492502946,9.923304396215222
100.61084202879724,15.06409108292775,10.169081311356411,15.478799685100135,48.66411665908099,100.69538268447545,10.169081311356411
100.47790151846473,15.206660734816696,10.107171388497727,15.853582759893095,48.87667888614915,100.5314872127136,10.107171388497727
100.34875596201603,15.427936884920936,9.827538612767263,16.21435002936718,49.96862406648612,100.26252526839966,9.827538612767263
100.23168970899602,15.724286184973268,9.882608358004743,16.555177704931573,49.45778061470641,100.17299388799839,9.882608358004743
100.29122203778527,16.09084258765985,10.258763538162945,16.8704694055762,47.01754433721907,100.42060380686675,10.258763538162945
100.15063606919874,16.521587246982566,9.844903470263118,17.155048050293182,49.200354632809066,100.0730878043303,9.844903470263118
100.12084653472438,17.00944734754392,10.024973522039096,17.40424086560387,49.80089863363006,100.13333329574392,10.024973522039096
100.18267546505545,17.546412239980306,9.843491742734711,17.61395611237017,48.74380432984044,100.1044213364228,9.843491742734711
100.22434137111031,18.123664975603127,9.937209562616827,17.780750272038063,51.37355097809533,100.19294615241873,9.937209562616827
100.18578547311407,18.73172708045246,9.990767611206005,17.90188458911709,51.8388168575073,100.18116927871706,9.990767611206005
100.20487784628958,19.36061419157747,9.843426697940501,17.975370041469738,49.843226600541215,100.12659119525983,9.843426697940501
100.21559237926333,20.0,9.807910609203224,18.0,50.46108317370146,100.11954768386494,9.807910609203224
99.78389440026507,20.0,9.96366781456284,18.0,47.20131390442825,99.76572830754648,9.96366781456284
99.74178412304889,20.63938580842253,9.950521412010513,17.975370041469738,50.36295576375811,99.71704482905415,9.950521412010513
99.84226629222468,21.268272919547538,10.233439196671819,17.90188458911709,47.34329641697426,99.95898589056058,10.233439196671819
99.79992263390675,21.87633502439687,9.901880851619314,17.780750272038066,50.33123025019344,99.75086305971641,9.901880851619314
99.72619646626755,22.45358776001969,10.115384082136858,17.61395611237017,52.74827164830022,99.78388850733599,10.115384082136858
99.95396535887065,22.990552652456078,9.930314409941682,17.40424086560387,49.43795360544789,99.91912256384148,9.930314409941682
100.13587307789022,23.47841275301743,10.388031326367013,17.155048050293182,47.657033740058026,100.32988874107373,10.388031326367013
100.18263056913845,23.90915741234015,10.14845770151566,16.870469405576202,49.74602437359004,100.25685941989629,10.14845770151566
100.29652163028645,24.27571381502673,10.249111362936725,16.555177704931577,48.33605778384294,100.42107731175481,10.249111362936725
100.07392808849065,24.57206311507906,9.883118045062352,16.214350029367182,51.18901800526294,100.01548711102183,9.883118045062352
99.99517294442778,24.793339265183302,10.211627222513485,15.853582759893099,49.704022504954295,100.10098655568453,10.211627222513485
99.94817715711046,24.93590891707225,9.937484514921062,15.478799685100139,53.419526503329145,99.916919414571,9.937484514921062
99.92457914722377,24.99743108100344,10.02200696478657,15.096154732714966,52.325979191354676,99.93558262961704,10.02200696478657
99.87558474512636,24.97689556474599,10.327009534123892,14.711930922276956,49.6938389910372,100.03908951218831,10.327009534123892
99.62058211597473,24.87463956090912,9.791444988648717,14.332437198131057,51.43121813594618,99.51630461029909,9.791444988648717
99.6591845778456,24.692342110248802,10.04064954626108,13.963904836736077,49.21352718167431,99.67950935097613,10.04064954626108
99.71354999067366,24.432996531865,10.087601051703745,13.612385129277495,50.067913770330335,99.75735051652553,10.087601051703745
99.87373986983265,24.10086127298478,10.104000876160162,13.283650019633491,49.277131607299374,99.92574030791273,10.104000876160162
99.79490894335515,23.70138998537658,9.909843101381307,12.98309732921605,51.532911919699416,99.74983049404581,9.909843101381307
99.70789262757717,23.241141976538945,10.417252820161616,12.715662124892598,52.86597655341916,99.91651903765798,10.417252820161616
99.43989417898071,22.727674506052743,9.741013622931948,12.485735685324478,51.597296414382285,99.31040099044668,9.741013622931948
99.41053749532162,22.16941869558779,10.291777077726493,12.297093396292743,51.84387320257071,99.55642603418487,10.291777077726493
99.50064867342785,21.575541090118104,10.243013121118327,12.152832758967994,51.84606687447146,99.62215523398702,10.243013121118327
99.43947188720857,20.955793143506863,10.380177757920737,12.055322529026803,51.10251184466942,99.62956076616894,10.380177757920737
99.65381636906294,20.320351099903565,9.682354580258435,12.006163821748991,47.72142768157946,99.49499365919216,9.682354580258435
99.62815688548399,19.67964890009644,9.826233702422059,12.006163821748991,53.401943038833,99.54127373669502,9.826233702422059
99.64285611391284,19.04420685649314,10.298388611832328,12.055322529026803,53.60882165339685,99.79205041982901,10.298388611832328
99.50654580585469,18.4244589098819,9.624592169073939,12.152832758967993,49.53224079337326,99.31884189039165,9.624592169073939
99.53526784037221,17.83058130441221,9.678708219791917,12.297093396292743,49.25860416956763,99.37462195026818,9.678708219791917
99.33733586088694,17.272325493947257,9.902338442657701,12.485735685324478,51.22482330583075,99.28850508221579,9.902338442657701
99.40670565638825,16.75885802346106,10.038398757724453,12.715662124892596,51.10162567036701,99.42590503525048,10.038398757724453
99.4791484740118,16.298610014623424,10.318445014729756,12.983097329216049,49.596107862493966,99.63837098137667,10.318445014729756
99.61507761644545,15.89913872701522,9.962946817013929,13.283650019633491,47.499948688824794,99.59655102495242,9.962946817013929
99.51308074456867,15.567003468135,9.878352170387092,13.612385129277495,50.61140238149955,99.45225682976222,9.878352170387092
99.52913695639842,15.307657889751198,10.062277987539286,13.963904836736075,51.10287307635109,99.56027595016806,10.062277987539286
99.58551861233707,15.125360439090882,10.09391929665888,14.332437198131057,51.451642296077594,99.6324782606665,10.09391929665888
99.6297467761701,15.02310443525401,10.088247964434053,14.711930922276952,50.698585544708415,99.67387075838712,10.088247964434053
99.54321684865661,15.002568918996559,9.964402758409731,15.096154732714965,49.457769703276185,99.52541822786148,9.964402758409731
99.304018659701,15.06409108292775,9.60898277721637,15.478799685100135,51.988004079012555,99.10851004830918,9.60898277721637
99.33871468938945,15.206660734816696,9.816476802178734,15.853582759893095,50.13169699513184,99.24695309047881,9.816476802178734
99.32346472155845,15.427936884920936,10.284054217053493,16.21435002936718,49.07015397127056,99.4654918300852,10.284054217053493
99.2667976622623,15.724286184973268,10.03741378759532,16.555177704931573,49.638693235908555,99.28550455605996,10.03741378759532
99.34319219863386,16.09084258765985,9.935495576178589,16.8704694055762,46.50806193505004,99.31093998672316,9.935495576178589
99.33870024481841,16.521587246982566,10.223633709674795,17.155048050293182,49.63551635164292,99.45051709965581,10.223633709674795
99.20678073954163,17.00944734754392,9.77397667352621,17.40424086560387,51.376873039749334,99.09376907630474,9.77397667352621
99.01363551063201,17.546412239980306,9.9549303732574,17.61395611237017,50.67956604427846,98.99110069726072,9.9549303732574
98.90073918411869,18.123664975603127,10.027551681034808,17.780750272038063,53.04132834596237,98.9145150246361,10.027551681034808
99.14004041359537,18.73172708045246,9.911724499341075,17.90188458911709,49.47405017196859,99.0959026632659,9.911724499341075
99.21231809098865,19.36061419157747,10.02015256458032,17.975370041469738,50.97462632610663,99.2223943732788,10.02015256458032
99.23117932518615,20.0,9.962461213715647,18.0,51.58548035261154,99.21240993204397,9.962461213715647
100.23428570082874,20.0,10.028657334376405,18.0,52.39188381487062,100.24861436801694,10.028657334376405
100.2487622499405,20.63938580842253,9.848643926595827,17.975370041469738,51.76349280152002,100.17308421323841,9.848643926595827
100.14434353205411,21.268272919547538,10.295090826208458,17.90188458911709,51.11343595326684,100.29188894515833,10.295090826208458
100.22913640738963,21.87633502439687,9.710648578734308,17.780750272038066,51.225768143526366,100.08446069675679,9.710648578734308
100.41570914298647,22.45358776001969,9.933045335059035,17.61395611237017,48.769372235852586,100.38223181051599,9.933045335059035
100.38345427196381,22.990552652456078,9.86077658973074,17.40424086560387,53.71570030258133,100.31384256682918,9.86077658973074
100.46756242582445,23.47841275301743,9.768092889909902,17.155048050293182,50.0862508619061,100.3516088707794,9.768092889909902
100.59043523134734,23.90915741234015,9.943995153415646,16.870469405576202,50.603863370237406,100.56243280805516,9.943995153415646
100.69214178574437,24.27571381502673,9.827165584165208,16.555177704931577,48.70184733286672,100.60572457782698,9.827165584165208
100.70469763799171,24.57206311507906,10.00253089282973,16.214350029367182,48.13766947844608,100.70596308440658,10.00253089282973
100.6348502621704,24.793339265183302,10.005435433534492,15.853582759893099,50.95459201761884,100.63756797893765,10.005435433534492
100.62672230736905,24.93590891707225,9.875733655295605,15.478799685100139,50.43502699187757,100.56458913501686,9.875733655295605
100.6725823527568,24.99743108100344,9.925897328681225,15.096154732714966,48.42129526819485,100.63553101709742,9.925897328681225
100.76340460516599,24.97689556474599,9.953830206419259,14.711930922276956,47.12314656244919,100.74031970837562,9.953830206419259
100.79679910996589,24.87463956090912,10.161969212223886,14.332437198131057,47.460153825344904,100.87778371607783,10.161969212223886
100.75880831331183,24.692342110248802,9.970314119787163,13.963904836736077,52.392267434182216,100.74396537320541,9.970314119787163
100.8143462789268,24.432996531865,10.16494034815722,13.612385129277495,48.773492370699856,100.89681645300541,10.16494034815722
100.90035478570108,24.10086127298478,10.117162596710932,13.283650019633491,49.32218290864833,100.95893608405655,10.117162596710932
100.93831579134253,23.70138998537658,10.11430613938015,12.98309732921605,52.900680517518126,100.9954688610326,10.11430613938015
100.85469707988871,23.241141976538945,10.277569194069194,12.715662124892598,47.75569887702717,100.99348167692331,10.277569194069194
100.83655647641699,22.727674506052743,9.776121824050819,12.485735685324478,48.546010348565886,100.7246173884424,9.776121824050819
100.93133855405823,22.16941869558779,9.905363378738578,12.297093396292743,48.46246634287861,100.88402024342751,9.905363378738578
100.79303677318379,21.575541090118104,10.352659760059915,12.152832758967994,53.23613696233208,100.96936665321374,10.352659760059915
100.58371897094467,20.955793143506863,9.948536699882146,12.055322529026803,53.98676700116483,100.55798732088574,9.948536699882146
100.73452725595907,20.320351099903565,9.43697526201883,12.006163821748991,51.503126450804345,100.45301488696848,9.43697526201883
100.78566878146125,19.67964890009644,9.959406331370422,12.006163821748991,51.56676944830848,100.76537194714646,9.959406331370422
100.84634178171326,19.04420685649314,10.02698790603265,12.055322529026803,48.83928999429454,100.85983573472959,10.02698790603265
100.73866008435057,18.4244589098819,9.476577376513758,12.152832758967993,53.894656973808566,100.47694877260744,9.476577376513758
100.81241289069722,17.83058130441221,10.26678712797759,12.297093396292743,50.53539250871732,100.94580645468601,10.26678712797759
100.83993775945406,17.272325493947257,9.85725750722688,12.485735685324478,51.70622052889948,100.7685665130675,9.85725750722688
100.68150500166921,16.75885802346106,10.065712623037504,12.715662124892596,49.78895012245809,100.71436131318796,10.065712623037504
100.8239333430966,16.298610014623424,9.954803690931188,12.983097329216049,49.46393482534478,100.80133518856219,9.954803690931188
100.83980167545847,15.89913872701522,9.742329716159192,13.283650019633491,53.326084519192236,100.71096653353807,9.742329716159192
100.80019327885054,15.567003468135,9.785898373072916,13.612385129277495,51.07944735947662,100.693142465387,9.785898373072916
100.76239430425203,15.307657889751198,9.812983432714491,13.963904836736075,52.90275092214076,100.66888602060928,9.812983432714491
100.56087211370878,15.125360439090882,10.217134381836727,14.332437198131057,50.51065634349009,100.66943930462715,10.217134381836727
100.62020577367193,15.02310443525401,9.97049236237997,14.711930922276952,48.30326692715382,100.6054519548619,9.97049236237997
100.6463914943965,15.002568918996559,9.89562689668965,15.096154732714965,48.833314134243025,100.59420494274133,9.89562689668965
100.62698348116318,15.06409108292775,9.813078217481953,15.478799685100135,50.20593048492922,100.53352258990415,9.813078217481953
100.75483200190835,15.206660734816696,10.239230044305225,15.853582759893095,48.74699956791335,100.87444702406097,10.239230044305225
100.61644610000877,15.427936884920936,10.292840254504718,16.21435002936718,47.785077182744615,100.76286622726113,10.292840254504718
100.556768852372,15.724286184973268,10.236948779741336,16.555177704931573,52.40283406357405,100.67524324224267,10.236948779741336
100.47176802689597,16.09084258765985,10.098487467830834,16.8704694055762,48.91025985835297,100.52101176081139,10.098487467830834
100.44388852891882,16.521587246982566,10.057966008374143,17.155048050293182,50.27638549558264,100.47287153310589,10.057966008374143
100.45063553144453,17.00944734754392,9.75681243640482,17.40424086560387,50.59226717977121,100.32904174964695,9.75681243640482
100.49363688382567,17.546412239980306,9.95083617465779,17.61395611237017,48.82369374935886,100.46905497115456,9.95083617465779
100.45893953851515,18.123664975603127,9.863227959330713,17.780750272038063,52.90159893261748,100.39055351818051,9.863227959330713
100.37120396499967,18.73172708045246,9.634897578203057,17.90188458911709,47.76571647759077,100.1886527541012,9.634897578203057
100.53980465997671,19.36061419157747,10.211408683833072,17.975370041469738,50.523250527161544,100.64550900189325,10.211408683833072
100.78096867915558,20.0,9.860834010721545,18.0,50.49223541275317,100.71138568451634,9.860834010721545
99.99457453971358,20.0,9.966372070790166,18.0,52.345788557262956,99.97776057510866,9.966372070790166
99.86488327838639,20.63938580842253,10.029999017981547,17.975370041469738,50.03413765039945,99.87988278737716,10.029999017981547
99.95196503357273,21.268272919547538,9.981230876755326,17.90188458911709,51.59336832018324,99.9425804719504,9.981230876755326
100.0263161006062,21.87633502439687,10.16054551448754,17.780750272038066,51.43612408767441,100.10658885784997,10.16054551448754
99.95875924774707,22.45358776001969,9.866443521142342,17.61395611237017,51.07808299350552,99.89198100831824,9.866443521142342
100.02950796846761,22.990552652456078,9.56071074767138,17.40424086560387,49.355976058765194,99.8098633423033,9.56071074767138
100.06699873709769,23.47841275301743,10.094173771875075,17.155048050293182,50.344117844732516,100.11408562303522,10.094173771875075
99.93893752256157,23.90915741234015,10.1975668842616,16.870469405576202,48.82327687138644,100.03772096469237,10.1975668842616
99.85354463110444,24.27571381502673,10.089274848951707,16.555177704931577,50.02562860913299,99.89818205558029,10.089274848951707
99.96737277559339,24.57206311507906,9.871953900906398,16.214350029367182,47.663018215801465,99.90334972604659,9.871953900906398
99.9983143941076,24.793339265183302,9.772997580362786,15.853582759893099,48.418752017454096,99.88481318428899,9.772997580362786
99.94188409952653,24.93590891707225,10.098899506356064,15.478799685100139,49.43537591615014,99.99133385270457,10.098899506356064
99.85603651040927,24.99743108100344,10.028295790586935,15.096154732714966,48.11258913713985,99.87018440570273,10.028295790586935
99.80449713059774,24.97689556474599,9.974841474468334,14.711930922276956,48.989965458509644,99.7919178678319,9.974841474468334
99.76004917760996,24.87463956090912,10.364492668598759,14.332437198131057,49.67214804648897,99.94229551190934,10.364492668598759
99.67545287434703,24.692342110248802,9.810639981163733,13.963904836736077,50.80452468932876,99.5807728649289,9.810639981163733
99.50127646310871,24.432996531865,10.355007404225493,13.612385129277495,51.89851460370582,99.67878016522145,10.355007404225493
99.61527779174878,24.10086127298478,10.006356780974128,13.283650019633491,49.072431257243785,99.61845618223585,10.006356780974128
99.71234115900992,23.70138998537658,9.632885904625825,12.98309732921605,52.670209234537246,99.52878411132284,9.632885904625825
99.58501561382924,23.241141976538945,9.964159469136172,12.715662124892598,51.87722215725098,99.56709534839733,9.964159469136172
99.59864674338561,22.727674506052743,10.191899215319888,12.485735685324478,51.00818766388788,99.69459635104556,10.191899215319888
99.50842292311414,22.16941869558779,9.926988993439005,12.297093396292743,50.307298258593235,99.47191741983364,9.926988993439005
99.48226620079149,21.575541090118104,9.705044291752321,12.152832758967994,50.638241683737085,99.33478834666765,9.705044291752321
99.44778954280412,20.955793143506863,9.967097093640765,12.055322529026803,52.37410230133276,99.4313380896245,9.967097093640765
99.40500612123233,20.320351099903565,9.82856552522166,12.006163821748991,52.44715931951855,99.31928888384316,9.82856552522166
99.60530082963996,19.67964890009644,10.098362880217593,12.006163821748991,52.669893456767284,99.65448226974875,10.098362880217593
99.56126826117233,19.04420685649314,10.154679963213523,12.055322529026803,50.08265366375401,99.63860824277909,10.154679963213523
99.48044187866564,18.4244589098819,9.78874591845038,12.152832758967993,51.10993432999722,99.37481483789084,9.78874591845038
99.40418373571595,17.83058130441221,9.85883918897687,12.297093396292743,52.6870930132441,99.33360333020438,9.85883918897687
99.50856143135611,17.272325493947257,10.151328493021387,12.485735685324478,48.75256793016722,99.58422567786681,10.151328493021387
99.34335119818682,16.75885802346106,9.828231144340208,12.715662124892596,49.36316629256339,99.25746677035693,9.828231144340208
99.26708890654326,16.298610014623424,9.7835683728344,12.983097329216049,50.03207332602695,99.15887309296046,9.7835683728344
99.41177119055442,15.89913872701522,9.764261773640749,13.283650019633491,51.79919747595881,99.2939020773748,9.764261773640749
99.43616980935418,15.567003468135,10.070407722591623,13.612385129277495,51.83034430143724,99.47137367065,10.070407722591623
99.4553620098578,15.307657889751198,10.061831543903493,13.963904836736075,49.53827177760413,99.48627778180953,10.061831543903493
99.66857665587217,15.125360439090882,9.863190793924192,14.332437198131057,46.98278109124058,99.60017205283427,9.863190793924192
99.69321145116702,15.02310443525401,10.001017079225647,14.711930922276952,50.492367888591936,99.69371999077984,10.001017079225647
99.62239283503106,15.002568918996559,10.305426476831027,15.096154732714965,48.1633677253432,99.77510607344658,10.305426476831027
99.59418512934343,15.06409108292775,9.805187968616355,15.478799685100135,47.020127590719554,99.49677911365161,9.805187968616355
99.48064189844037,15.206660734816696,9.609651478197911,15.853582759893095,47.47225687853257,99.28546763753933,9.609651478197911
99.60623560244194,15.427936884920936,10.091015115144074,16.21435002936718,50.652762015691124,99.65174316001398,10.091015115144074
99.66369177419561,15.724286184973268,9.977919767219682,16.555177704931573,52.72207472186562,99.65265165780545,9.977919767219682
99.7761331891927,16.09084258765985,9.85799498263698,16.8704694055762,50.07778903247249,99.70513068051119,9.85799498263698
99.89743158204763,16.521587246982566,10.130416047470982,17.155048050293182,50.42276130929193,99.96263960578312,10.130416047470982
99.85601050395488,17.00944734754392,10.167845028933758,17.40424086560387,52.36578987775585,99.93993301842175,10.167845028933758
99.76153521875399,17.546412239980306,9.558344396023982,17.61395611237017,46.91109018183289,99.54070741676598,9.558344396023982
99.7563639076232,18.123664975603127,9.869480418133703,17.780750272038063,51.040352843200544,99.69110411669004,9.869480418133703
99.66908780054433,18.73172708045246,10.463503246239371,17.90188458911709,49.976820431362356,99.90083942366402,10.463503246239371
99.68558348808524,19.36061419157747,10.116680983159638,17.975370041469738,51.13211491766413,99.74392397966506,10.116680983159638
99.7987931761687,20.0,10.13522072765943,18.0,49.03303218319237,99.86640353999842,10.13522072765943
99.91820627095736,20.0,10.266068701497943,18.0,52.49265962214989,100.05124062170633,10.266068701497943
99.9322571613859,20.63938580842253,10.377571797591727,17.975370041469738,47.6899830052002,100.12104306018176,10.377571797591727
100.09717629371936,21.268272919547538,10.066244551971975,17.90188458911709,45.203673809498206,100.13029856970535,10.066244551971975
100.1832673041735,21.87633502439687,10.101360518910495,17.780750272038066,47.18313701926328,100.23394756362875,10.101360518910495
100.13249802715549,22.45358776001969,9.573363114474372,17.61395611237017,43.49933304760859,99.91917958439268,9.573363114474372
99.99840082355736,22.990552652456078,10.419950509599198,17.40424086560387,54.22417865450582,100.20837607835696,10.419950509599198
99.8301940951876,23.47841275301743,9.884901957380777,17.155048050293182,50.42906583777283,99.77264507387798,9.884901957380777
99.96180404037264,23.90915741234015,9.813305768314992,16.870469405576202,48.15071196310394,99.86845692453014,9.813305768314992
99.86629581155906,24.27571381502673,9.948958773112075,16.555177704931577,50.90524805996024,99.8407751981151,9.948958773112075
99.83374447025956,24.57206311507906,10.302334682837087,16.214350029367182,50.378668072360334,99.9849118116781,10.302334682837087
99.96586558286732,24.793339265183302,10.441609209508709,15.853582759893099,51.241866791227984,100.18667018762167,10.441609209508709
99.80447543731943,24.93590891707225,10.025081735895169,15.478799685100139,52.419062802272535,99.817016305267,10.025081735895169
99.95370188826692,24.99743108100344,10.19961683452073,15.096154732714966,49.42015769394997,100.05351030552728,10.19961683452073
99.92833784287768,24.97689556474599,10.0086408097371,14.711930922276956,48.240321387798026,99.93265824774623,10.0086408097371
99.8134795113538,24.87463956090912,9.792440905396363,14.332437198131057,51.65555042874384,99.70969996405199,9.792440905396363
99.78874441863891,24.692342110248802,10.295348734157658,13.963904836736077,51.60466555576893,99.93641878571775,10.295348734157658
99.71648474049876,24.432996531865,9.875574503928723,13.612385129277495,50.20147161624269,99.65427199246312,9.875574503928723
99.76056672038933,24.10086127298478,10.307106154674376,13.283650019633491,54.355108377361546,99.91411979772653,10.307106154674376
99.69575347700055,23.70138998537658,10.259708265953817,12.98309732921605,49.12435575427669,99.82560760997745,10.259708265953817
99.50458925590866,23.241141976538945,10.122807252791441,12.715662124892598,48.200284056729465,99.56599288230437,10.122807252791441
99.48253300246775,22.727674506052743,10.365794951250871,12.485735685324478,50.836182855013206,99.66543047809319,10.365794951250871
99.3468784972391,22.16941869558779,10.446469206637147,12.297093396292743,48.650124286173,99.57011310055768,10.446469206637147
99.36731048563793,21.575541090118104,9.964951327407137,12.152832758967994,50.99103304828979,99.3497861493415,9.964951327407137
99.2485974524096,20.955793143506863,9.838241176316714,12.055322529026803,48.33398348832112,99.16771804056796,9.838241176316714
